timestamp,speed,gps,voltage,temperature,current,battery,mileage,pwm,power
1738665220.152,0,0,142,35,0,79,6,1,0
1738665220.152,0,0,142,35,0,79,6,1,0
1738665220.754,0,0,142,35,0,79,6,1,0
1738665220.754,0,0,142,35,0,79,6,1,0
1738665220.754,0,0,142,35,0,79,6,1,0
1738665221.361,0,0,142,35,0,79,6,1,0
1738665221.361,0,0,142,35,0,79,6,1,0
1738665221.361,0,0,142,35,0,79,6,1,0
1738665221.972,0,0,142,35,0,79,6,1,0
1738665221.972,0,0,142,35,0,79,6,1,0
1738665221.972,0,0,142,35,0,79,6,1,0
1738665222.588,0,0,142,35,0,79,6,1,0
1738665222.588,0,0,142,35,0,79,6,1,0
1738665222.588,0,0,142,35,0,79,6,1,0
1738665223.193,0,0,142,35,0,79,6,1,0
1738665223.193,0,0,142,35,0,79,6,1,0
1738665223.193,0,0,142,35,0,79,6,1,0
1738665223.771,0,0,142,35,0,79,6,0,0
1738665223.771,0,0,142,35,0,79,6,0,0
1738665223.771,0,0,142,35,0,79,6,0,0
1738665224.601,0,0,142,35,0,79,6,0,0
1738665224.601,0,0,142,35,0,79,6,0,0
1738665224.601,0,0,142,35,0,79,6,0,0
1738665224.601,0,0,142,35,0,79,6,0,0
1738665225.191,0,0,142,35,0,79,6,0,0
1738665225.191,0,0,142,35,0,79,6,0,0
1738665225.191,0,0,142,35,0,79,6,0,0
1738665226.011,0,0,142,35,0,79,6,0,0
1738665226.011,0,0,142,35,0,79,6,0,0
1738665226.011,0,0,142,35,0,79,6,0,0
1738665226.011,0,0,142,35,0,79,6,0,0
1738665226.823,0,0,142,35,0,79,6,0,0
1738665226.823,0,0,142,35,0,79,6,0,0
1738665226.823,0,0,142,35,0,79,6,0,0
1738665227.196,0,0,142,35,0,79,6,0,0
1738665227.196,0,0,142,35,0,79,6,0,0
1738665227.196,0,0,142,35,0,79,6,0,0
1738665227.992,0,0,142,35,0,79,6,0,0
1738665227.992,0,0,142,35,0,79,6,0,0
1738665227.992,0,0,142,35,0,79,6,0,0
1738665228.603,0,0,142,35,0,79,6,0,0
1738665228.603,0,0,142,35,0,79,6,0,0
1738665228.603,0,0,142,35,0,79,6,0,0
1738665229.211,0,0,142,35,0,79,6,0,0
1738665229.211,0,0,142,35,0,79,6,0,0
1738665229.211,0,0,142,35,0,79,6,0,0
1738665229.81,0,0,142,35,0,79,6,0,0
1738665229.81,0,0,142,35,0,79,6,0,0
1738665229.81,0,0,142,35,0,79,6,0,0
1738665230.412,0,0,143,35,0,79,6,0,0
1738665230.412,0,0,143,35,0,79,6,0,0
1738665230.412,0,0,143,35,0,79,6,0,0
1738665231.012,0,0,142,35,0,79,6,0,0
1738665231.012,0,0,142,35,0,79,6,0,0
1738665231.012,0,0,142,35,0,79,6,0,0
1738665231.63,0,0,142,35,0,79,6,0,0
1738665231.63,0,0,142,35,0,79,6,0,0
1738665231.63,0,0,142,35,0,79,6,0,0
1738665232.231,0,0,142,35,0,79,6,0,0
1738665232.231,0,0,142,35,0,79,6,0,0
1738665232.231,0,0,142,35,0,79,6,0,0
1738665232.812,0,0,142,35,0,79,6,0,0
1738665232.812,0,0,142,35,0,79,6,0,0
1738665232.812,0,0,142,35,0,79,6,0,0
1738665233.431,0,0,143,35,0,79,6,1,0
1738665233.431,0,0,143,35,0,79,6,1,0
1738665233.431,0,0,143,35,0,79,6,1,0
1738665234.031,0,0,143,35,0,79,6,1,0
1738665234.031,0,0,143,35,0,79,6,1,0
1738665234.031,0,0,143,35,0,79,6,1,0
1738665234.836,0,0,142,35,0,79,6,1,0
1738665234.836,0,0,142,35,0,79,6,1,0
1738665234.836,0,0,142,35,0,79,6,1,0
1738665234.836,0,0,142,35,0,79,6,1,0
1738665235.453,0,0,142,35,0,79,6,1,0
1738665235.453,0,0,142,35,0,79,6,1,0
1738665235.453,0,0,142,35,0,79,6,1,0
1738665236.033,0,0,142,35,0,79,6,1,0
1738665236.033,0,0,142,35,0,79,6,1,0
1738665236.033,0,0,142,35,0,79,6,1,0
1738665236.634,0,0,142,35,0,79,6,1,0
1738665236.634,0,0,142,35,0,79,6,1,0
1738665236.634,0,0,142,35,0,79,6,1,0
1738665237.251,0,0,142,35,0,79,6,1,0
1738665237.251,0,0,142,35,0,79,6,1,0
1738665237.251,0,0,142,35,0,79,6,1,0
1738665237.861,0,0,143,35,0,79,6,0,0
1738665237.861,0,0,143,35,0,79,6,0,0
1738665237.861,0,0,143,35,0,79,6,0,0
1738665238.454,0,0,143,35,0,79,6,1,0
1738665238.454,0,0,143,35,0,79,6,1,0
1738665238.454,0,0,143,35,0,79,6,1,0
1738665239.052,0,0,143,35,0,79,6,1,0
1738665239.052,0,0,143,35,0,79,6,1,0
1738665239.052,0,0,143,35,0,79,6,1,0
1738665239.682,0,0,143,35,0,79,6,1,0
1738665239.682,0,0,143,35,0,79,6,1,0
1738665239.682,0,0,143,35,0,79,6,1,0
1738665240.271,0,0,142,35,0,79,6,1,0
1738665240.271,0,0,142,35,0,79,6,1,0
1738665240.271,0,0,142,35,0,79,6,1,0
1738665240.871,0,0,143,35,0,79,6,1,0
1738665240.871,0,0,143,35,0,79,6,1,0
1738665240.871,0,0,143,35,0,79,6,1,0
1738665241.471,0,0,143,35,0,79,6,1,0
1738665241.471,0,0,143,35,0,79,6,1,0
1738665241.471,0,0,143,35,0,79,6,1,0
1738665242.089,0,0,143,35,0,79,6,1,0
1738665242.089,0,0,143,35,0,79,6,1,0
1738665242.089,0,0,143,35,0,79,6,1,0
1738665242.5,0,0,142,35,0,79,6,1,0
1738665242.5,0,0,142,35,0,79,6,1,0
1738665243.493,0,0,143,35,0,79,6,1,0
1738665243.493,0,0,143,35,0,79,6,1,0
1738665243.493,0,0,143,35,0,79,6,1,0
1738665243.493,0,0,143,35,0,79,6,1,0
1738665244.094,0,0,143,35,0,79,6,1,0
1738665244.094,0,0,143,35,0,79,6,1,0
1738665244.094,0,0,143,35,0,79,6,1,0
1738665244.692,0,0,143,35,0,79,6,1,0
1738665244.692,0,0,143,35,0,79,6,1,0
1738665244.692,0,0,143,35,0,79,6,1,0
1738665245.492,0,0,143,35,0,79,6,1,0
1738665245.492,0,0,143,35,0,79,6,1,0
1738665245.492,0,0,143,35,0,79,6,1,0
1738665245.492,0,0,143,35,0,79,6,1,0
1738665246.095,0,0,143,35,0,79,6,1,0
1738665246.095,0,0,143,35,0,79,6,1,0
1738665246.095,0,0,143,35,0,79,6,1,0
1738665246.751,0,0,142,35,0,79,6,1,0
1738665246.751,0,0,142,35,0,79,6,1,0
1738665246.751,0,0,142,35,0,79,6,1,0
1738665247.293,0,0,143,35,0,79,6,1,0
1738665247.293,0,0,143,35,0,79,6,1,0
1738665247.293,0,0,143,35,0,79,6,1,0
1738665247.912,0,0,143,35,0,79,6,1,0
1738665247.912,0,0,143,35,0,79,6,1,0
1738665247.912,0,0,143,35,0,79,6,1,0
1738665248.514,0,0,143,35,0,79,6,1,0
1738665248.514,0,0,143,35,0,79,6,1,0
1738665248.514,0,0,143,35,0,79,6,1,0
1738665249.112,0,0,143,35,0,79,6,1,0
1738665249.112,0,0,143,35,0,79,6,1,0
1738665249.112,0,0,143,35,0,79,6,1,0
1738665249.714,0,0,143,35,0,79,6,1,0
1738665249.714,0,0,143,35,0,79,6,1,0
1738665249.714,0,0,143,35,0,79,6,1,0
1738665250.314,0,0,143,35,0,79,6,1,0
1738665250.314,0,0,143,35,0,79,6,1,0
1738665250.314,0,0,143,35,0,79,6,1,0
1738665250.935,0,0,142,35,0,79,6,1,0
1738665250.935,0,0,142,35,0,79,6,1,0
1738665250.935,0,0,142,35,0,79,6,1,0
1738665251.551,0,0,143,35,0,79,6,1,0
1738665251.551,0,0,143,35,0,79,6,1,0
1738665251.551,0,0,143,35,0,79,6,1,0
1738665252.131,0,0,143,35,0,79,6,1,0
1738665252.131,0,0,143,35,0,79,6,1,0
1738665252.131,0,0,143,35,0,79,6,1,0
1738665252.733,0,0,143,35,0,79,6,1,0
1738665252.733,0,0,143,35,0,79,6,1,0
1738665252.733,0,0,143,35,0,79,6,1,0
1738665253.356,0,0,143,35,0,79,6,1,0
1738665253.356,0,0,143,35,0,79,6,1,0
1738665253.356,0,0,143,35,0,79,6,1,0
1738665253.952,0,0,143,35,0,79,6,1,0
1738665253.952,0,0,143,35,0,79,6,1,0
1738665253.952,0,0,143,35,0,79,6,1,0
1738665254.534,0,0,142,35,0,79,6,1,0
1738665254.534,0,0,142,35,0,79,6,1,0
1738665254.534,0,0,142,35,0,79,6,1,0
1738665255.152,0,0,143,35,0,79,6,1,0
1738665255.152,0,0,143,35,0,79,6,1,0
1738665255.152,0,0,143,35,0,79,6,1,0
1738665255.753,0,0,143,35,0,79,6,1,0
1738665255.753,0,0,143,35,0,79,6,1,0
1738665255.753,0,0,143,35,0,79,6,1,0
1738665256.372,0,0,143,35,0,79,6,1,0
1738665256.372,0,0,143,35,0,79,6,1,0
1738665256.372,0,0,143,35,0,79,6,1,0
1738665256.961,0,0,143,35,0,79,6,1,0
1738665256.961,0,0,143,35,0,79,6,1,0
1738665256.961,0,0,143,35,0,79,6,1,0
1738665257.557,0,0,143,35,0,79,6,1,0
1738665257.557,0,0,143,35,0,79,6,1,0
1738665257.557,0,0,143,35,0,79,6,1,0
1738665258.173,0,0,143,35,0,79,6,1,0
1738665258.173,0,0,143,35,0,79,6,1,0
1738665258.173,0,0,143,35,0,79,6,1,0
1738665258.772,0,0,143,35,0,79,6,1,0
1738665258.772,0,0,143,35,0,79,6,1,0
1738665258.772,0,0,143,35,0,79,6,1,0
1738665259.374,0,0,143,35,0,79,6,1,0
1738665259.374,0,0,143,35,0,79,6,1,0
1738665259.374,0,0,143,35,0,79,6,1,0
1738665259.975,0,0,143,35,0,79,6,1,0
1738665259.975,0,0,143,35,0,79,6,1,0
1738665259.975,0,0,143,35,0,79,6,1,0
1738665260.574,0,0,143,35,0,79,6,1,0
1738665260.574,0,0,143,35,0,79,6,1,0
1738665260.574,0,0,143,35,0,79,6,1,0
1738665261.195,0,0,143,35,0,79,6,1,0
1738665261.195,0,0,143,35,0,79,6,1,0
1738665261.195,0,0,143,35,0,79,6,1,0
1738665261.8,0,0,143,35,0,79,6,0,0
1738665261.8,0,0,143,35,0,79,6,0,0
1738665261.8,0,0,143,35,0,79,6,0,0
1738665262.376,0,0,143,35,0,79,6,0,0
1738665262.376,0,0,143,35,0,79,6,0,0
1738665262.376,0,0,143,35,0,79,6,0,0
1738665262.993,0,0,143,35,0,79,6,1,0
1738665262.993,0,0,143,35,0,79,6,1,0
1738665262.993,0,0,143,35,0,79,6,1,0
1738665263.592,0,0,143,35,0,79,6,0,0
1738665263.592,0,0,143,35,0,79,6,0,0
1738665263.592,0,0,143,35,0,79,6,0,0
1738665264.193,0,0,143,35,0,79,6,0,0
1738665264.193,0,0,143,35,0,79,6,0,0
1738665264.193,0,0,143,35,0,79,6,0,0
1738665264.795,0,0,143,35,0,79,6,1,0
1738665264.795,0,0,143,35,0,79,6,1,0
1738665264.795,0,0,143,35,0,79,6,1,0
1738665265.415,0,0,143,35,0,79,6,1,0
1738665265.415,0,0,143,35,0,79,6,1,0
1738665265.415,0,0,143,35,0,79,6,1,0
1738665266.014,0,0,142,35,0,79,6,1,0
1738665266.014,0,0,142,35,0,79,6,1,0
1738665266.014,0,0,142,35,0,79,6,1,0
1738665266.614,0,0,143,35,0,79,6,0,0
1738665266.614,0,0,143,35,0,79,6,0,0
1738665266.614,0,0,143,35,0,79,6,0,0
1738665267.232,0,0,143,35,0,79,6,0,0
1738665267.232,0,0,143,35,0,79,6,0,0
1738665267.232,0,0,143,35,0,79,6,0,0
1738665267.811,0,0,143,35,0,79,6,1,0
1738665267.811,0,0,143,35,0,79,6,1,0
1738665267.811,0,0,143,35,0,79,6,1,0
1738665268.414,0,0,143,35,0,79,6,1,0
1738665268.414,0,0,143,35,0,79,6,1,0
1738665268.414,0,0,143,35,0,79,6,1,0
1738665269.02,0,0,143,35,0,79,6,1,0
1738665269.02,0,0,143,35,0,79,6,1,0
1738665269.02,0,0,143,35,0,79,6,1,0
1738665269.617,0,0,143,35,0,79,6,1,0
1738665269.617,0,0,143,35,0,79,6,1,0
1738665269.617,0,0,143,35,0,79,6,1,0
1738665270.235,0,0,143,35,0,79,6,1,0
1738665270.235,0,0,143,35,0,79,6,1,0
1738665270.235,0,0,143,35,0,79,6,1,0
1738665270.833,0,0,143,35,0,79,6,1,0
1738665270.833,0,0,143,35,0,79,6,1,0
1738665270.833,0,0,143,35,0,79,6,1,0
1738665271.433,0,0,143,35,0,79,6,1,0
1738665271.433,0,0,143,35,0,79,6,1,0
1738665271.433,0,0,143,35,0,79,6,1,0
1738665272.034,0,0,143,35,0,79,6,1,0
1738665272.034,0,0,143,35,0,79,6,1,0
1738665272.034,0,0,143,35,0,79,6,1,0
1738665272.653,0,0,143,35,0,79,6,1,0
1738665272.653,0,0,143,35,0,79,6,1,0
1738665272.653,0,0,143,35,0,79,6,1,0
1738665273.254,0,0,143,35,0,79,6,1,0
1738665273.254,0,0,143,35,0,79,6,1,0
1738665273.254,0,0,143,35,0,79,6,1,0
1738665273.853,0,0,143,35,0,79,6,1,0
1738665273.853,0,0,143,35,0,79,6,1,0
1738665273.853,0,0,143,35,0,79,6,1,0
1738665274.452,0,0,143,35,0,79,6,1,0
1738665274.452,0,0,143,35,0,79,6,1,0
1738665274.452,0,0,143,35,0,79,6,1,0
1738665275.076,0,0,143,35,0,79,6,1,0
1738665275.076,0,0,143,35,0,79,6,1,0
1738665275.076,0,0,143,35,0,79,6,1,0
1738665275.655,0,0,143,35,0,79,6,1,0
1738665275.655,0,0,143,35,0,79,6,1,0
1738665275.655,0,0,143,35,0,79,6,1,0
1738665276.261,0,0,143,35,0,79,6,1,0
1738665276.261,0,0,143,35,0,79,6,1,0
1738665276.261,0,0,143,35,0,79,6,1,0
1738665276.857,0,0,143,35,0,79,6,1,0
1738665276.857,0,0,143,35,0,79,6,1,0
1738665276.857,0,0,143,35,0,79,6,1,0
1738665277.476,0,0,143,35,0,79,6,1,0
1738665277.476,0,0,143,35,0,79,6,1,0
1738665277.476,0,0,143,35,0,79,6,1,0
1738665278.073,0,0,143,35,0,79,6,1,0
1738665278.073,0,0,143,35,0,79,6,1,0
1738665278.073,0,0,143,35,0,79,6,1,0
1738665278.675,0,0,143,35,0,79,6,1,1
1738665278.675,0,0,143,35,0,79,6,1,1
1738665278.675,0,0,143,35,0,79,6,1,1
1738665279.275,0,0,143,35,0,79,6,1,0
1738665279.275,0,0,143,35,0,79,6,1,0
1738665279.275,0,0,143,35,0,79,6,1,0
1738665279.895,0,0,143,35,0,79,6,1,1
1738665279.895,0,0,143,35,0,79,6,1,1
1738665279.895,0,0,143,35,0,79,6,1,1
1738665280.495,0,0,143,35,0,79,6,1,0
1738665280.495,0,0,143,35,0,79,6,1,0
1738665280.495,0,0,143,35,0,79,6,1,0
1738665281.097,0,0,143,35,0,79,6,1,1
1738665281.097,0,0,143,35,0,79,6,1,1
1738665281.097,0,0,143,35,0,79,6,1,1
1738665281.692,0,0,143,35,0,79,6,1,0
1738665281.692,0,0,143,35,0,79,6,1,0
1738665281.692,0,0,143,35,0,79,6,1,0
1738665282.294,0,0,143,35,0,79,6,1,0
1738665282.294,0,0,143,35,0,79,6,1,0
1738665282.294,0,0,143,35,0,79,6,1,0
1738665282.913,0,0,143,35,0,79,6,1,1
1738665282.913,0,0,143,35,0,79,6,1,1
1738665282.913,0,0,143,35,0,79,6,1,1
1738665283.494,0,0,143,35,0,79,6,1,1
1738665283.494,0,0,143,35,0,79,6,1,1
1738665283.494,0,0,143,35,0,79,6,1,1
1738665284.113,0,0,143,35,0,79,6,1,0
1738665284.113,0,0,143,35,0,79,6,1,0
1738665284.113,0,0,143,35,0,79,6,1,0
1738665284.712,0,0,143,35,0,79,6,1,0
1738665284.712,0,0,143,35,0,79,6,1,0
1738665284.712,0,0,143,35,0,79,6,1,0
1738665285.318,0,0,143,35,0,79,6,1,0
1738665285.318,0,0,143,35,0,79,6,1,0
1738665285.318,0,0,143,35,0,79,6,1,0
1738665285.915,0,0,143,35,0,79,6,1,0
1738665285.915,0,0,143,35,0,79,6,1,0
1738665285.915,0,0,143,35,0,79,6,1,0
1738665286.512,0,0,143,35,0,79,6,1,0
1738665286.512,0,0,143,35,0,79,6,1,0
1738665286.512,0,0,143,35,0,79,6,1,0
1738665287.132,0,0,143,35,0,79,6,1,0
1738665287.132,0,0,143,35,0,79,6,1,0
1738665287.132,0,0,143,35,0,79,6,1,0
1738665287.732,0,0,143,35,0,79,6,1,0
1738665287.732,0,0,143,35,0,79,6,1,0
1738665287.732,0,0,143,35,0,79,6,1,0
1738665288.317,0,0,143,35,0,79,6,1,0
1738665288.317,0,0,143,35,0,79,6,1,0
1738665288.317,0,0,143,35,0,79,6,1,0
1738665288.957,0,0,143,34,0,79,6,1,0
1738665288.957,0,0,143,34,0,79,6,1,0
1738665288.957,0,0,143,34,0,79,6,1,0
1738665289.535,0,0,143,34,0,79,6,1,0
1738665289.535,0,0,143,34,0,79,6,1,0
1738665289.535,0,0,143,34,0,79,6,1,0
1738665290.173,0,0,143,35,0,79,6,1,0
1738665290.173,0,0,143,35,0,79,6,1,0
1738665290.173,0,0,143,35,0,79,6,1,0
1738665290.736,0,0,143,35,0,79,6,1,0
1738665290.736,0,0,143,35,0,79,6,1,0
1738665290.736,0,0,143,35,0,79,6,1,0
1738665291.361,0,0,143,35,0,79,6,1,0
1738665291.361,0,0,143,35,0,79,6,1,0
1738665291.361,0,0,143,35,0,79,6,1,0
1738665291.96,0,0,143,34,0,79,6,1,0
1738665291.96,0,0,143,34,0,79,6,1,0
1738665291.96,0,0,143,34,0,79,6,1,0
1738665292.553,0,0,143,35,0,79,6,1,0
1738665292.553,0,0,143,35,0,79,6,1,0
1738665292.553,0,0,143,35,0,79,6,1,0
1738665293.152,0,0,143,34,0,79,6,1,0
1738665293.152,0,0,143,34,0,79,6,1,0
1738665293.152,0,0,143,34,0,79,6,1,0
1738665293.755,0,0,143,34,0,79,6,1,1
1738665293.755,0,0,143,34,0,79,6,1,1
1738665293.755,0,0,143,34,0,79,6,1,1
1738665294.357,0,0,143,34,0,79,6,1,0
1738665294.357,0,0,143,34,0,79,6,1,0
1738665294.357,0,0,143,34,0,79,6,1,0
1738665294.973,0,0,143,34,0,79,6,1,0
1738665294.973,0,0,143,34,0,79,6,1,0
1738665294.973,0,0,143,34,0,79,6,1,0
1738665295.554,0,0,143,34,0,79,6,1,0
1738665295.554,0,0,143,34,0,79,6,1,0
1738665295.554,0,0,143,34,0,79,6,1,0
1738665296.158,0,0,143,34,0,79,6,1,1
1738665296.158,0,0,143,34,0,79,6,1,1
1738665296.158,0,0,143,34,0,79,6,1,1
1738665296.772,0,0,143,34,0,79,6,1,1
1738665296.772,0,0,143,34,0,79,6,1,1
1738665296.772,0,0,143,34,0,79,6,1,1
1738665297.374,0,0,143,34,0,79,6,1,1
1738665297.374,0,0,143,34,0,79,6,1,1
1738665297.374,0,0,143,34,0,79,6,1,1
1738665297.973,0,0,143,34,0,79,6,1,1
1738665297.973,0,0,143,34,0,79,6,1,1
1738665297.973,0,0,143,34,0,79,6,1,1
1738665298.576,0,0,143,34,0,79,6,1,0
1738665298.576,0,0,143,34,0,79,6,1,0
1738665298.576,0,0,143,34,0,79,6,1,0
1738665299.196,0,0,143,34,0,79,6,1,0
1738665299.196,0,0,143,34,0,79,6,1,0
1738665299.196,0,0,143,34,0,79,6,1,0
1738665299.797,0,0,143,34,0,79,6,0,0
1738665299.797,0,0,143,34,0,79,6,0,0
1738665299.797,0,0,143,34,0,79,6,0,0
1738665300.402,0,0,143,34,0,79,6,1,0
1738665300.402,0,0,143,34,0,79,6,1,0
1738665300.402,0,0,143,34,0,79,6,1,0
1738665300.994,0,0,143,34,0,79,6,1,0
1738665300.994,0,0,143,34,0,79,6,1,0
1738665300.994,0,0,143,34,0,79,6,1,0
1738665301.619,0,0,143,34,0,79,6,1,0
1738665301.619,0,0,143,34,0,79,6,1,0
1738665301.619,0,0,143,34,0,79,6,1,0
1738665302.216,0,0,143,34,0,79,6,1,0
1738665302.216,0,0,143,34,0,79,6,1,0
1738665302.216,0,0,143,34,0,79,6,1,0
1738665302.799,0,0,143,34,0,79,6,1,0
1738665302.799,0,0,143,34,0,79,6,1,0
1738665302.799,0,0,143,34,0,79,6,1,0
1738665303.398,0,0,143,34,0,79,6,1,0
1738665303.398,0,0,143,34,0,79,6,1,0
1738665303.398,0,0,143,34,0,79,6,1,0
1738665304.014,0,0,143,34,0,79,6,1,0
1738665304.014,0,0,143,34,0,79,6,1,0
1738665304.014,0,0,143,34,0,79,6,1,0
1738665304.613,0,0,143,34,0,79,6,1,0
1738665304.613,0,0,143,34,0,79,6,1,0
1738665304.613,0,0,143,34,0,79,6,1,0
1738665305.216,0,0,143,34,0,79,6,1,0
1738665305.216,0,0,143,34,0,79,6,1,0
1738665305.216,0,0,143,34,0,79,6,1,0
1738665305.818,0,0,143,34,0,79,6,1,0
1738665305.818,0,0,143,34,0,79,6,1,0
1738665305.818,0,0,143,34,0,79,6,1,0
1738665306.456,0,0,143,34,0,79,6,1,0
1738665306.456,0,0,143,34,0,79,6,1,0
1738665306.456,0,0,143,34,0,79,6,1,0
1738665307.035,0,0,143,34,0,79,6,1,0
1738665307.035,0,0,143,34,0,79,6,1,0
1738665307.035,0,0,143,34,0,79,6,1,0
1738665307.634,0,0,143,34,0,79,6,1,0
1738665307.634,0,0,143,34,0,79,6,1,0
1738665307.634,0,0,143,34,0,79,6,1,0
1738665308.233,0,0,143,34,0,79,6,0,0
1738665308.233,0,0,143,34,0,79,6,0,0
1738665308.233,0,0,143,34,0,79,6,0,0
1738665308.836,0,0,143,34,0,79,6,1,0
1738665308.836,0,0,143,34,0,79,6,1,0
1738665308.836,0,0,143,34,0,79,6,1,0
1738665309.455,0,0,143,34,0,79,6,1,0
1738665309.455,0,0,143,34,0,79,6,1,0
1738665309.455,0,0,143,34,0,79,6,1,0
1738665310.037,0,0,143,34,0,79,6,1,0
1738665310.037,0,0,143,34,0,79,6,1,0
1738665310.037,0,0,143,34,0,79,6,1,0
1738665310.635,0,0,143,34,0,79,6,1,0
1738665310.635,0,0,143,34,0,79,6,1,0
1738665310.635,0,0,143,34,0,79,6,1,0
1738665311.253,0,0,143,34,0,79,6,1,0
1738665311.253,0,0,143,34,0,79,6,1,0
1738665311.253,0,0,143,34,0,79,6,1,0
1738665311.855,0,0,143,34,0,79,6,1,0
1738665311.855,0,0,143,34,0,79,6,1,0
1738665311.855,0,0,143,34,0,79,6,1,0
1738665312.453,0,0,143,34,0,79,6,1,0
1738665312.453,0,0,143,34,0,79,6,1,0
1738665312.453,0,0,143,34,0,79,6,1,0
1738665313.055,0,0,143,34,0,79,6,1,0
1738665313.055,0,0,143,34,0,79,6,1,0
1738665313.055,0,0,143,34,0,79,6,1,0
1738665313.674,0,0,143,34,0,79,6,1,0
1738665313.674,0,0,143,34,0,79,6,1,0
1738665313.674,0,0,143,34,0,79,6,1,0
1738665314.275,0,0,143,34,0,79,6,1,0
1738665314.275,0,0,143,34,0,79,6,1,0
1738665314.275,0,0,143,34,0,79,6,1,0
1738665314.901,0,0,143,34,0,79,6,1,0
1738665314.901,0,0,143,34,0,79,6,1,0
1738665314.901,0,0,143,34,0,79,6,1,0
1738665315.476,0,0,143,34,0,79,6,1,0
1738665315.476,0,0,143,34,0,79,6,1,0
1738665315.476,0,0,143,34,0,79,6,1,0
1738665316.081,0,0,143,34,0,79,6,1,0
1738665316.081,0,0,143,34,0,79,6,1,0
1738665316.081,0,0,143,34,0,79,6,1,0
1738665316.713,0,0,143,34,0,79,6,1,0
1738665316.713,0,0,143,34,0,79,6,1,0
1738665316.713,0,0,143,34,0,79,6,1,0
1738665317.28,0,0,143,34,0,79,6,1,0
1738665317.28,0,0,143,34,0,79,6,1,0
1738665317.28,0,0,143,34,0,79,6,1,0
1738665317.879,0,0,143,34,0,79,6,0,0
1738665317.879,0,0,143,34,0,79,6,0,0
1738665317.879,0,0,143,34,0,79,6,0,0
1738665318.493,0,0,143,34,0,79,6,0,0
1738665318.493,0,0,143,34,0,79,6,0,0
1738665318.493,0,0,143,34,0,79,6,0,0
1738665319.093,0,0,143,34,0,79,6,0,0
1738665319.093,0,0,143,34,0,79,6,0,0
1738665319.093,0,0,143,34,0,79,6,0,0
1738665319.694,0,0,143,34,0,79,6,0,0
1738665319.694,0,0,143,34,0,79,6,0,0
1738665319.694,0,0,143,34,0,79,6,0,0
1738665320.294,0,0,143,34,0,79,6,0,0
1738665320.294,0,0,143,34,0,79,6,0,0
1738665320.294,0,0,143,34,0,79,6,0,0
1738665320.913,0,0,143,34,0,79,6,0,0
1738665320.913,0,0,143,34,0,79,6,0,0
1738665320.913,0,0,143,34,0,79,6,0,0
1738665321.514,0,0,143,34,0,79,6,0,0
1738665321.514,0,0,143,34,0,79,6,0,0
1738665321.514,0,0,143,34,0,79,6,0,0
1738665322.115,0,0,143,34,0,79,6,0,0
1738665322.115,0,0,143,34,0,79,6,0,0
1738665322.115,0,0,143,34,0,79,6,0,0
1738665322.714,0,0,143,34,0,79,6,0,0
1738665322.714,0,0,143,34,0,79,6,0,0
1738665322.714,0,0,143,34,0,79,6,0,0
1738665323.318,0,0,143,34,0,79,6,0,0
1738665323.318,0,0,143,34,0,79,6,0,0
1738665323.318,0,0,143,34,0,79,6,0,0
1738665323.916,0,0,143,34,0,79,6,0,0
1738665323.916,0,0,143,34,0,79,6,0,0
1738665323.916,0,0,143,34,0,79,6,0,0
1738665324.536,0,0,143,34,0,79,6,0,0
1738665324.536,0,0,143,34,0,79,6,0,0
1738665324.536,0,0,143,34,0,79,6,0,0
1738665325.114,0,0,143,34,0,79,6,0,0
1738665325.114,0,0,143,34,0,79,6,0,0
1738665325.114,0,0,143,34,0,79,6,0,0
1738665325.734,0,0,143,34,0,79,6,0,0
1738665325.734,0,0,143,34,0,79,6,0,0
1738665325.734,0,0,143,34,0,79,6,0,0
1738665326.355,0,0,143,34,0,79,6,0,0
1738665326.355,0,0,143,34,0,79,6,0,0
1738665326.355,0,0,143,34,0,79,6,0,0
1738665326.94,0,0,143,34,0,79,6,0,0
1738665326.94,0,0,143,34,0,79,6,0,0
1738665326.94,0,0,143,34,0,79,6,0,0
1738665327.541,0,0,143,34,0,79,6,0,0
1738665327.541,0,0,143,34,0,79,6,0,0
1738665327.541,0,0,143,34,0,79,6,0,0
1738665328.154,0,0,143,34,0,79,6,0,0
1738665328.154,0,0,143,34,0,79,6,0,0
1738665328.154,0,0,143,34,0,79,6,0,0
1738665328.753,0,0,143,34,0,80,6,0,0
1738665328.753,0,0,143,34,0,80,6,0,0
1738665328.753,0,0,143,34,0,80,6,0,0
1738665329.353,0,0,143,34,0,79,6,0,0
1738665329.353,0,0,143,34,0,79,6,0,0
1738665329.353,0,0,143,34,0,79,6,0,0
1738665329.953,0,0,143,34,0,79,6,0,0
1738665329.953,0,0,143,34,0,79,6,0,0
1738665329.953,0,0,143,34,0,79,6,0,0
1738665330.565,0,0,143,34,0,79,6,0,0
1738665330.565,0,0,143,34,0,79,6,0,0
1738665330.565,0,0,143,34,0,79,6,0,0
1738665331.174,0,0,143,34,0,79,6,0,0
1738665331.174,0,0,143,34,0,79,6,0,0
1738665331.174,0,0,143,34,0,79,6,0,0
1738665331.757,0,0,143,34,0,79,6,1,0
1738665331.757,0,0,143,34,0,79,6,1,0
1738665331.757,0,0,143,34,0,79,6,1,0
1738665332.354,0,0,143,34,0,79,6,0,0
1738665332.354,0,0,143,34,0,79,6,0,0
1738665332.354,0,0,143,34,0,79,6,0,0
